0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,98837209	0,01162791	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,03703704	0,96296296		0,59235669	0,40764331		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,77777778	0,22222222	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,28571429	0,71428571		1,00000000	0,00000000		0,60000000	0,40000000	0,00000000		0,13953488	0,86046512	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,70370370	0,29629630		0,34394904	0,65605096		1,00000000	0,00000000		0,33333333	0,66666667	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,39024390	0,60975610	0,00000000	0,00000000		0,00000000	0,28571429	0,71428571		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,04651163	0,95348837	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,66666667	0,33333333		0,59872611	0,40127389		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,27272727	0,72727273	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000		0,24390244	0,75609756	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,16279070	0,83720930	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,33333333	0,66666667		0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,75757576	0,24242424	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,29268293	0,70731707	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,72093023	0,27906977	0,00000000		1,00000000	0,00000000	0,00000000		0,57142857	0,42857143	0,00000000		0,28662420	0,71337580		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,06060606	0,93939394	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,12195122	0,87804878	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,69767442	0,30232558	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		0,23566879	0,76433121		1,00000000	0,00000000		0,77777778	0,22222222	0,00000000		0,00000000	0,62121212	0,37878788	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,66666667	0,33333333		0,73248408	0,26751592		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,80000000	0,20000000	0,00000000		0,69767442	0,30232558	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,88888889	0,11111111		0,07006369	0,92993631		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,48484848	0,51515152	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,51428571	0,48571429		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,86956522	0,13043478	0,00000000		0,28571429	0,71428571	0,00000000		0,09554140	0,90445860		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,51851852	0,48148148		0,07006369	0,92993631		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,11111111	0,88888889		0,00000000	0,00000000	1,00000000		0,46511628	0,53488372	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,66666667	0,33333333		0,17197452	0,82802548		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,37878788	0,62121212	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,85714286	0,14285714		1,00000000	0,00000000	0,00000000		0,57142857	0,42857143	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,40909091	0,59090909	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,60000000	0,40000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,88888889	0,11111111		0,40127389	0,59872611		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,13636364	0,86363636	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,21951220	0,78048780	0,00000000	0,00000000		0,00000000	0,88571429	0,11428571		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,81481481	0,18518519		0,13375796	0,86624204		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,80303030	0,19696970	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,80000000	0,20000000		0,54651163	0,45348837	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,11111111	0,88888889		0,14012739	0,85987261		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,09756098	0,90243902	0,00000000	0,00000000		0,00000000	0,85714286	0,14285714		0,55555556	0,44444444		0,60000000	0,40000000	0,00000000		0,44186047	0,55813953	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,77777778	0,22222222		0,05095541	0,94904459		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,89393939	0,10606061	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,62857143	0,37142857		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,58139535	0,41860465	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,70370370	0,29629630		0,40127389	0,59872611		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,51851852	0,48148148	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	1,00000000		0,43902439	0,56097561	0,00000000	0,00000000		0,00000000	0,80000000	0,20000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,66242038	0,33757962		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,57142857	0,42857143		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,73248408	0,26751592		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,57142857	0,42857143		0,66666667	0,33333333		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,73248408	0,26751592		0,52631579	0,47368421		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,68571429	0,31428571		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,72611465	0,27388535		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,57317073	0,42682927	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,69767442	0,30232558	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,03703704	0,96296296		0,46496815	0,53503185		0,96491228	0,03508772		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,40000000	0,60000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,66242038	0,33757962		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,94871795	0,05128205	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,17142857	0,82857143		1,00000000	0,00000000		0,40000000	0,60000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,29629630	0,70370370		0,75159236	0,24840764		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,88461538	0,11538462	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,44444444	0,55555556		0,00000000	0,00000000	1,00000000		0,94186047	0,05813953	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,56050955	0,43949045		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,60000000	0,40000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,11111111	0,88888889		0,70063694	0,29936306		0,52631579	0,47368421		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,66666667	0,33333333		0,00000000	0,00000000	1,00000000		0,32558140	0,67441860	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,29629630	0,70370370		0,74522293	0,25477707		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,29629630	0,70370370		0,78343949	0,21656051		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,71428571	0,28571429		1,00000000	0,00000000		0,40000000	0,60000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,88888889	0,11111111		0,85350318	0,14649682		0,70175439	0,29824561		1,00000000	0,00000000	0,00000000		0,88888889	0,11111111	0,00000000	0,00000000		0,73076923	0,26923077	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,77777778	0,22222222		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,40740741	0,59259259		0,91082803	0,08917197		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,71428571	0,28571429		1,00000000	0,00000000		0,00000000	0,80000000	0,20000000		0,69767442	0,30232558	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,51851852	0,48148148		0,61146497	0,38853503		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,71428571	0,28571429	0,00000000		0,53503185	0,46496815		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,53846154	0,46153846	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,66666667	0,33333333		0,43312102	0,56687898		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,60256410	0,39743590	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,40000000	0,60000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,77777778	0,22222222		0,82802548	0,17197452		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,34285714	0,65714286		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,51851852	0,48148148		0,71337580	0,28662420		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,62857143	0,37142857		1,00000000	0,00000000		0,00000000	0,80000000	0,20000000		0,77906977	0,22093023	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,59259259	0,40740741		0,46496815	0,53503185		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,68571429	0,31428571		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		0,53503185	0,46496815		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,66666667	0,33333333		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,46496815	0,53503185		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,34285714	0,65714286		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,45859873	0,54140127		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,33333333	0,66666667		0,00000000	0,00000000	1,00000000		0,46511628	0,53488372	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,26751592	0,73248408		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,91428571	0,08571429		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,93023256	0,06976744	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,07006369	0,92993631		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,51219512	0,48780488	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,29629630	0,70370370		0,36942675	0,63057325		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,80000000	0,20000000		1,00000000	0,00000000		0,00000000	0,60000000	0,40000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,27388535	0,72611465		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,87179487	0,12820513	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,62857143	0,37142857		1,00000000	0,00000000		0,40000000	0,60000000	0,00000000		0,93023256	0,06976744	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,48148148	0,51851852		0,26751592	0,73248408		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,81395349	0,18604651	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,53503185	0,46496815		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,47435897	0,52564103	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,03658537	0,96341463	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,44444444	0,55555556		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,29629630	0,70370370		0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,04878049	0,95121951	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,40000000	0,60000000	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,33333333	0,66666667		0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,62857143	0,37142857		1,00000000	0,00000000		0,60000000	0,40000000	0,00000000		0,34883721	0,65116279	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,40740741	0,59259259		0,59872611	0,40127389		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,17142857	0,82857143		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,89534884	0,10465116	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,40740741	0,59259259		0,75159236	0,24840764		0,21052632	0,78947368		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,98717949	0,01282051	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,05714286	0,94285714		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,03703704	0,96296296		0,64968153	0,35031847		0,73684211	0,26315789		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,71428571	0,28571429		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,77777778	0,22222222		0,66242038	0,33757962		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,85714286	0,14285714		1,00000000	0,00000000		0,20000000	0,80000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,74074074	0,25925926		0,60509554	0,39490446		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,97142857	0,02857143		1,00000000	0,00000000		0,60000000	0,40000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,33333333	0,66666667		0,52866242	0,47133758		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,88888889	0,11111111		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,66666667	0,33333333		0,33121019	0,66878981		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,94871795	0,05128205	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,85714286	0,14285714		1,00000000	0,00000000		0,60000000	0,40000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,77777778	0,22222222		0,64331210	0,35668790		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,97435897	0,02564103	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
