0,73201673	0,26798327	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,79701254	0,20298746	0,00000000		0,55098079	0,44901921	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,04029736	0,95970264	0,00000000		1,00000000	0,00000000		0,54471482	0,45528518	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	0,91093363	0,08906637		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,04250955	0,95749045	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,39347260	0,60652740	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,59515396	0,40484604		0,85084844	0,14915156	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,40406344	0,59593656		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,91093363	0,08906637		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,34813618	0,65186382	0,00000000		0,10769817	0,89230183	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,96480455	0,03519545		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,49017816	0,50982184	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,79701254	0,20298746	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,20083156	0,79916844	0,00000000		1,00000000	0,00000000		0,00000000	0,74050811	0,25949189		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,08711389	0,91288611	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,70723727	0,29276273	0,00000000		0,06858500	0,93141500	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,93928888	0,06071112	0,00000000		0,00000000	1,00000000		0,00000000	0,06761878	0,93238122		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,00000000	0,81405443	0,18594557		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,52902574	0,47097426		0,22503769	0,77496231	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,24916969	0,75083031	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	0,03902079	0,96097921		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,26451287	0,73548713		0,00000000	0,74796648	0,25203352		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,76879337	0,23120663		1,00000000	0,00000000		0,54471482	0,45528518	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,08711389	0,91288611	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,57257436	0,42742564	0,00000000		0,23807541	0,76192459	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,72854781	0,27145219		1,00000000	0,00000000		0,76637366	0,23362634	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,08711389	0,91288611	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,26451287	0,73548713		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,28584666	0,71415334		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,32965841	0,67034159		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,79701254	0,20298746	0,00000000		0,31630176	0,68369824	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,85265633	0,14734367		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,24833960	0,75166040	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,07881035	0,92118965	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,04437331	0,95562669		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,24833960	0,75166040	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,16858563	0,83141437	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,48707446	0,51292554		1,00000000	0,00000000		0,54471482	0,45528518	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,52341681	0,47658319		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,93167546	0,06832454	0,00000000		0,79869754	0,20130246	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,40658334	0,59341666		0,00000000	1,00000000		0,10139713	0,89860287	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	0,23277920	0,76722080		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,29022631	0,70977369	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,04437331	0,95562669		0,00000000	1,00000000		0,00000000	0,85265633	0,14734367		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,42557944	0,57442056	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,92579505	0,07420495		0,85084844	0,14915156	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,13590000	0,86410000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,79701254	0,20298746	0,00000000		0,59009396	0,40990604	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,62835988	0,37164012		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,08711389	0,91288611	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,59515396	0,40484604		0,77262209	0,22737791	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,20535554	0,79464446		1,00000000	0,00000000		0,00000000	0,96480455	0,03519545		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		
0,73201673	0,26798327	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,85966683	0,14033317		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,40658334	0,59341666		0,00000000	1,00000000		0,10139713	0,89860287	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,52902574	0,47097426		0,18592452	0,81407548	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,91093363	0,08906637		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,57257436	0,42742564	0,00000000		0,55098079	0,44901921	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,04029736	0,95970264	0,00000000		0,00000000	1,00000000		0,24916969	0,75083031	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,88678782	0,11321218	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,61860110	0,38139890	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,81405443	0,18594557		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,25836090	0,74163910	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,08461887	0,91538113		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		
0,00000000	0,13590000	0,86410000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,76047451	0,23952549		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,42557944	0,57442056	0,00000000		1,00000000	0,00000000		0,00000000	0,74050811	0,25949189		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000		
0,00000000	0,62029602	0,37970398		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,99192327	0,00807673		0,26415086	0,73584914	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,40956531	0,59043469	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,92579505	0,07420495		0,75958437	0,24041563	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,28584666	0,71415334		1,00000000	0,00000000		0,69248738	0,30751262	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,32895245	0,67104755	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,57257436	0,42742564	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,65032732	0,34967268	0,00000000		0,00000000	1,00000000		0,10139713	0,89860287	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,08711389	0,91288611	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,10769817	0,89230183	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,16772675	0,83227325	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,66234963	0,33765037	0,00000000		0,12073590	0,87926410	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,74050811	0,25949189		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,24833960	0,75166040	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,79869754	0,20130246	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,40658334	0,59341666		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,74050811	0,25949189		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	0,71717522	0,28282478		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,25836090	0,74163910	0,00000000		0,87692389	0,12307611	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,06761878	0,93238122		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,30326403	0,69673597	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,53794306	0,46205694	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,40956531	0,59043469	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,79701254	0,20298746	0,00000000		0,94211251	0,05788749	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,48707446	0,51292554		1,00000000	0,00000000		0,00000000	0,96480455	0,03519545		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,08711389	0,91288611	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,31630176	0,68369824	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,12486443	0,87513557		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,13590000	0,86410000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,34813618	0,65186382	0,00000000		0,00000000	0,95695711	0,04304289		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,74664784	0,25335216	0,00000000		1,00000000	0,00000000		0,00000000	0,74050811	0,25949189		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,32895245	0,67104755	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,34813618	0,65186382	0,00000000		0,45971672	0,54028328	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,84928449	0,15071551		1,00000000	0,00000000		0,76637366	0,23362634	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,73201673	0,26798327	0,00000000		1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00650104	0,99349896	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,92579505	0,07420495		0,96818795	0,03181205	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,81262958	0,18737042	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,43791145	0,56208855	0,00000000		0,00000000	0,93862460	0,06137540		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00412775	0,99587225		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,91093363	0,08906637		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,79701254	0,20298746	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,32609222	0,67390778		1,00000000	0,00000000		0,00000000	0,79658222	0,20341778		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,82477299	0,17522701	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,20535554	0,79464446		0,00000000	1,00000000		0,39694225	0,60305775	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,79701254	0,20298746	0,00000000		0,78565982	0,21434018	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	0,32965841	0,67034159		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,59515396	0,40484604		0,61616941	0,38383059	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,64805669	0,35194331		0,00000000	1,00000000		0,10139713	0,89860287	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,00650104	0,99349896	0,00000000		0,00000000	1,00000000		0,00000000	1,00000000	0,00000000	0,00000000		0,34813618	0,65186382	0,00000000		0,38149038	0,61850962	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,60781113	0,39218887		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,71717522	0,28282478		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,43791145	0,56208855	0,00000000		0,42060355	0,57939645	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,48979312	0,51020688	0,00000000		0,00000000	1,00000000		0,00000000	0,17976700	0,82023300		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,97385529	0,02614471	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,36633778	0,63366222		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		
0,00000000	0,13590000	0,86410000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,87629406	0,12370594		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,64805669	0,35194331		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,40956531	0,59043469	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,48579217	0,51420783	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,44682890	0,55317110		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,16772675	0,83227325	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,34813618	0,65186382	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,72854781	0,27145219		1,00000000	0,00000000		0,24916969	0,75083031	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,81262958	0,18737042	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,99192327	0,00807673		0,72047120	0,27952880	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,72854781	0,27145219		0,00000000	1,00000000		0,98803250	0,01196750	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,03902079	0,96097921		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,99192327	0,00807673		0,12073590	0,87926410	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,10139713	0,89860287	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,26451287	0,73548713		0,74654665	0,25345335	0,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,45768628	0,54231372	0,00000000		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,00000000	0,92579505	0,07420495		0,48579217	0,51420783	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,97002117	0,02997883		1,00000000	0,00000000		0,00000000	0,74050811	0,25949189		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,97162312	0,02837688		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,65032732	0,34967268	0,00000000		0,00000000	1,00000000		0,47082854	0,52917146	0,00000000		0,00000000	1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000	0,00000000		0,79701254	0,20298746	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,97139572	0,02860428	0,00000000		1,00000000	0,00000000		0,02751085	0,97248915	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000		
