1,00000000	0,00000000	0,00000000		0,00000000	0,43310957	0,56689043		1,00000000	0,00000000	0,00000000		0,08453212	0,91546788	0,00000000		0,03910907	0,96089093	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,48079664	0,51920336		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,75816575	0,24183425	0,00000000		0,00000000	0,84635730	0,15364270		0,88939031	0,11060969	0,00000000		0,00000000	1,00000000	0,00000000		
0,53438542	0,46561458	0,00000000		0,37572586	0,62427414	0,00000000		0,40514646	0,59485354	0,00000000		0,00000000	0,74999469	0,25000531		1,00000000	0,00000000	0,00000000		0,00000000	0,83714871	0,16285129		0,00000000	0,77607407	0,22392593		0,91519435	0,08480565	0,00000000		0,63831924	0,36168076	0,00000000		1,00000000	0,00000000	0,00000000		0,28421922	0,71578078	0,00000000		0,00000000	0,89252224	0,10747776		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,18948655	0,81051345	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,96728902	0,03271098		0,25939690	0,74060310	0,00000000		0,88034745	0,11965255	0,00000000		0,00411190	0,99588810	0,00000000		0,00000000	0,00000000	1,00000000		0,87514654	0,12485346	0,00000000		0,68053029	0,31946971	0,00000000		0,00000000	0,07777413	0,92222587		0,20688893	0,79311107	0,00000000		0,77184974	0,22815026	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,50771216	0,49228784		0,00000000	0,74999469	0,25000531		1,00000000	0,00000000	0,00000000		0,00000000	0,94997742	0,05002258		0,02086408	0,97913592	0,00000000		0,00000000	0,77060020	0,22939980		0,33183684	0,66816316	0,00000000		0,96417212	0,03582788	0,00000000		0,00000000	0,57721521	0,42278479		0,39393499	0,60606501	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,50771216	0,49228784		0,00000000	0,42405319	0,57594681		1,00000000	0,00000000	0,00000000		0,00000000	0,82103033	0,17896967		0,00000000	0,75702391	0,24297609		0,00000000	0,70803662	0,29196338		0,88907756	0,11092244	0,00000000		1,00000000	0,00000000	0,00000000		0,18942992	0,81057008	0,00000000		0,00000000	0,26160135	0,73839865		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,32649561	0,67350439	0,00000000		0,00000000	0,64134752	0,35865248		1,00000000	0,00000000	0,00000000		0,00000000	0,98221419	0,01778581		0,00000000	0,87132485	0,12867515		0,00000000	0,14496439	0,85503561		0,00000000	0,63141524	0,36858476		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,75402741	0,24597259		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,87705155	0,12294845	0,00000000		0,00000000	0,79345356	0,20654644		1,00000000	0,00000000	0,00000000		0,59066232	0,40933768	0,00000000		0,36428373	0,63571627	0,00000000		0,61837456	0,38162544	0,00000000		0,20645768	0,79354232	0,00000000		1,00000000	0,00000000	0,00000000		0,12623705	0,87376295	0,00000000		0,00000000	0,04616494	0,95383506		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,64164558	0,35835442	0,00000000		0,98659077	0,01340923	0,00000000		0,35271256	0,64728744	0,00000000		0,00000000	0,42405319	0,57594681		0,00000000	0,98839752	0,01160248		0,56547231	0,43452769	0,00000000		0,00000000	0,94752548	0,05247452		0,32155477	0,67844523	0,00000000		0,09500954	0,90499046	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,73088939	0,26911061		0,00000000	0,61553258	0,38446742		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,26623503	0,73376497	0,00000000		0,00000000	0,65124150	0,34875850		0,90326850	0,09673150	0,00000000		0,93115384	0,06884616	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,65744684	0,34255316	0,00000000		0,00000000	0,70803662	0,29196338		1,00000000	0,00000000	0,00000000		0,83810908	0,16189092	0,00000000		0,91614792	0,08385208	0,00000000		0,58098104	0,41901896	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	0,65124150	0,34875850		0,85083460	0,14916540	0,00000000		0,20547808	0,79452192	0,00000000		1,00000000	0,00000000	0,00000000		0,56547231	0,43452769	0,00000000		0,33077937	0,66922063	0,00000000		0,09893993	0,90106007	0,00000000		0,00000000	0,78693624	0,21306376		1,00000000	0,00000000	0,00000000		0,18942992	0,81057008	0,00000000		0,00000000	0,47703775	0,52296225		0,88416629	0,11583371	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,39807457	0,60192543	0,00000000		0,00000000	0,73216302	0,26783698		0,00000000	0,96728902	0,03271098		0,64490061	0,35509939	0,00000000		0,00000000	0,27300518	0,72699482		0,00000000	0,28077000	0,71923000		0,46996466	0,53003534	0,00000000		0,00000000	0,83137081	0,16862919		0,89720113	0,10279887	0,00000000		0,60018357	0,39981643	0,00000000		0,00000000	0,00000000	1,00000000		0,72483352	0,27516648	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,65880960	0,34119040	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,54808336	0,45191664		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,45778230	0,54221770		0,00000000	0,78693624	0,21306376		0,00000000	0,86860666	0,13139334		0,18942992	0,81057008	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,64164558	0,35835442	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,31446886	0,68553114	0,00000000		0,31357220	0,68642780	0,00000000		0,00000000	0,90942516	0,09057484		0,00000000	0,70803662	0,29196338		0,00000000	0,96467452	0,03532548		1,00000000	0,00000000	0,00000000		0,22102636	0,77897364	0,00000000		0,00000000	0,36931955	0,63068045		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,00000000	0,96391948	0,03608052		0,00000000	0,00000000	1,00000000		0,51001426	0,48998574	0,00000000		0,00000000	0,64134752	0,35865248		1,00000000	0,00000000	0,00000000		0,00000000	0,72432001	0,27567999		0,00000000	0,41412110	0,58587890		0,61837456	0,38162544	0,00000000		0,00000000	0,63141524	0,36858476		1,00000000	0,00000000	0,00000000		0,82135862	0,17864138	0,00000000		0,00000000	0,40009618	0,59990382		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	0,03202827	0,96797173		0,00000000	0,81633209	0,18366791		0,00000000	0,74999469	0,25000531		1,00000000	0,00000000	0,00000000		0,00000000	0,33747872	0,66252128		0,00000000	0,05216812	0,94783188		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,75816575	0,24183425	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,57686430	0,42313570	0,00000000		0,40514646	0,59485354	0,00000000		0,00000000	0,74999469	0,25000531		1,00000000	0,00000000	0,00000000		0,00000000	0,75655678	0,24344322		0,00000000	0,41412110	0,58587890		0,09893993	0,90106007	0,00000000		0,45721600	0,54278400	0,00000000		1,00000000	0,00000000	0,00000000		0,41060496	0,58939504	0,00000000		0,00000000	0,12310652	0,87689348		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,63091956	0,36908044	0,00000000		1,00000000	0,00000000	0,00000000		0,09054307	0,90945693	0,00000000		0,00000000	0,64134752	0,35865248		1,00000000	0,00000000	0,00000000		0,00000000	0,53089936	0,46910064		0,00000000	0,00000000	1,00000000		0,00000000	0,95829095	0,04170905		0,00000000	0,89802266	0,10197734		0,62537771	0,37462229	0,00000000		0,94774436	0,05225564	0,00000000		0,00000000	0,80019235	0,19980765		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,59921302	0,40078698	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,86518844	0,13481156	0,00000000		0,40173724	0,59826276	0,00000000		0,00000000	0,80464930	0,19535070		0,00000000	0,00000000	1,00000000		0,00000000	0,90913130	0,09086870		0,99568788	0,00431212	0,00000000		0,06304418	0,93695582	0,00000000		0,26595611	0,73404389	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
0,69527565	0,30472435	0,00000000		0,97169163	0,02830837	0,00000000		0,06432612	0,93567388	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,28838219	0,71161781	0,00000000		0,00000000	0,60462266	0,39537734		0,00000000	0,89572737	0,10427263		0,00000000	0,75361031	0,24638969		1,00000000	0,00000000	0,00000000		0,31581566	0,68418434	0,00000000		0,00000000	0,89252224	0,10747776		1,00000000	0,00000000	0,00000000		0,00000000	1,00000000	0,00000000		
1,00000000	0,00000000	0,00000000		0,00000000	0,03906478	0,96093522		0,00000000	0,84438845	0,15561155		0,00000000	0,53270035	0,46729965		1,00000000	0,00000000	0,00000000		0,43952226	0,56047774	0,00000000		0,23864239	0,76135761	0,00000000		0,00000000	0,77060020	0,22939980		0,45721600	0,54278400	0,00000000		1,00000000	0,00000000	0,00000000		0,63178001	0,36821999	0,00000000		0,13797723	0,86202277	0,00000000		0,84237409	0,15762591	0,00000000		0,00000000	1,00000000	0,00000000		
0,16970089	0,83029911	0,00000000		1,00000000	0,00000000	0,00000000		0,01189222	0,98810778	0,00000000		0,44737000	0,55263000	0,00000000		0,00000000	0,42799768	0,57200232		1,00000000	0,00000000	0,00000000		0,65744684	0,34255316	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,56234619	0,43765381	0,00000000		0,72656931	0,27343069	0,00000000		1,00000000	0,00000000	0,00000000		0,71177345	0,28822655	0,00000000		0,00000000	0,00000000	1,00000000		
0,14824886	0,85175114	0,00000000		0,00000000	0,96084811	0,03915189		0,00000000	0,78827574	0,21172426		0,00000000	0,96728902	0,03271098		0,20432494	0,79567506	0,00000000		1,00000000	0,00000000	0,00000000		0,68257511	0,31742489	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,05021511	0,94978489	0,00000000		0,78976218	0,21023782	0,00000000		1,00000000	0,00000000	0,00000000		0,97297472	0,02702528	0,00000000		0,00000000	0,00000000	1,00000000		
0,22333097	0,77666903	0,00000000		0,46512072	0,53487928	0,00000000		0,00000000	0,78827574	0,21172426		0,00000000	0,09811168	0,90188832		0,53475669	0,46524331	0,00000000		1,00000000	0,00000000	0,00000000		0,79146427	0,20853573	0,00000000		0,84098940	0,15901060	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,95202512	0,04797488		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,89461434	0,10538566	0,00000000		0,00000000	0,00000000	1,00000000		
0,34131714	0,65868286	0,00000000		0,00000000	0,56680333	0,43319667		0,00000000	0,90050117	0,09949883		0,00000000	0,64134752	0,35865248		0,09418103	0,90581897	0,00000000		0,94332248	0,05667752	0,00000000		0,69932729	0,30067271	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,20779390	0,79220610	0,00000000		0,66337644	0,33662356	0,00000000		1,00000000	0,00000000	0,00000000		0,79013383	0,20986617	0,00000000		0,00000000	0,00000000	1,00000000		
0,54511144	0,45488856	0,00000000		1,00000000	0,00000000	0,00000000		0,19541087	0,80458913	0,00000000		0,56831596	0,43168404	0,00000000		1,00000000	0,00000000	0,00000000		0,56547231	0,43452769	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,59652618	0,40347382	0,00000000		0,03051776	0,96948224	0,00000000		0,75816575	0,24183425	0,00000000		1,00000000	0,00000000	0,00000000		0,65953320	0,34046680	0,00000000		0,00000000	0,00000000	1,00000000		
0,44857730	0,55142270	0,00000000		0,35337714	0,64662286	0,00000000		0,32649561	0,67350439	0,00000000		0,32642404	0,67357596	0,00000000		0,75504452	0,24495548	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,56273898	0,43726102		0,82135862	0,17864138	0,00000000		1,00000000	0,00000000	0,00000000		0,54199263	0,45800737	0,00000000		0,00000000	0,00000000	1,00000000		
0,82398784	0,17601216	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,39548673	0,60451327		0,00000000	0,74999469	0,25000531		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,08240081	0,91759919		1,00000000	0,00000000	0,00000000		0,66083294	0,33916706	0,00000000		0,75816575	0,24183425	0,00000000		1,00000000	0,00000000	0,00000000		0,47669231	0,52330769	0,00000000		0,00000000	0,00000000	1,00000000		
0,52365941	0,47634059	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,11492316	0,88507684		0,00000000	0,00000000	1,00000000		0,64490061	0,35509939	0,00000000		0,82996743	0,17003257	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,80549145	0,19450855	0,00000000		0,20779390	0,79220610	0,00000000		0,53699070	0,46300930	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,46446776	0,53553224		0,00000000	0,53865728	0,46134272		0,35271256	0,64728744	0,00000000		0,08453212	0,91546788	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,95202512	0,04797488		0,56858714	0,43141286	0,00000000		0,87631692	0,12368308	0,00000000		0,84237409	0,15762591	0,00000000		0,00000000	0,00000000	1,00000000		
0,19115292	0,80884708	0,00000000		0,00000000	0,98195766	0,01804234		0,00000000	0,19909223	0,80090777		0,00000000	0,09811168	0,90188832		0,36954082	0,63045918	0,00000000		0,16243214	0,83756786	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,08240081	0,91759919		1,00000000	0,00000000	0,00000000		0,23930966	0,76069034	0,00000000		0,31581566	0,68418434	0,00000000		0,55144745	0,44855255	0,00000000		0,81625396	0,18374604	0,00000000		0,00000000	0,00000000	1,00000000		
0,09461878	0,90538122	0,00000000		0,09264211	0,90735789	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,74999469	0,25000531		0,64490061	0,35509939	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,08240081	0,91759919		1,00000000	0,00000000	0,00000000		0,36537270	0,63462730	0,00000000		0,69497288	0,30502712	0,00000000		0,39393499	0,60606501	0,00000000		0,79013383	0,20986617	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,61203304	0,38796696		0,27888142	0,72111858	0,00000000		0,00000000	0,92855752	0,07144248		0,00000000	0,96728902	0,03271098		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,09893993	0,90106007	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,97983127	0,02016873		0,91614792	0,08385208	0,00000000		0,23642252	0,76357748	0,00000000		0,31997155	0,68002845	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,43041424	0,56958576		0,00000000	0,83419086	0,16580914		0,00000000	0,00000000	1,00000000		0,00000000	0,20675885	0,79324115		0,58982865	0,41017135	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,27009156	0,72990844		1,00000000	0,00000000	0,00000000		0,46385945	0,53614055	0,00000000		0,31581566	0,68418434	0,00000000		0,64004822	0,35995178	0,00000000		0,99909485	0,00090515	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,31690248	0,68309752		0,00000000	0,00000000	1,00000000		0,00000000	0,92855752	0,07144248		0,00000000	0,96728902	0,03271098		0,86518844	0,13481156	0,00000000		0,56547231	0,43452769	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,45778230	0,54221770		0,91693959	0,08306041	0,00000000		0,44416210	0,55583790	0,00000000		0,25262279	0,74737721	0,00000000		0,64989274	0,35010726	0,00000000		0,92073447	0,07926553	0,00000000		0,00000000	0,00000000	1,00000000		
0,82398784	0,17601216	0,00000000		0,00000000	0,33459837	0,66540163		0,32649561	0,67350439	0,00000000		0,32642404	0,67357596	0,00000000		0,00000000	0,82828328	0,17171672		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,69257951	0,30742049	0,00000000		0,74976738	0,25023262	0,00000000		0,00000000	0,25409069	0,74590931		1,00000000	0,00000000	0,00000000		0,69911539	0,30088461	0,00000000		0,12407060	0,87592940	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,83905655	0,16094345		0,00000000	0,55273030	0,44726970		0,45758036	0,54241964	0,00000000		0,00000000	0,74999469	0,25000531		0,31446886	0,68553114	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,70803662	0,29196338		0,52687109	0,47312891	0,00000000		0,60174089	0,39825911	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,18937092	0,81062908	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,02177193	0,97822807		0,00000000	0,00000000	1,00000000		0,24784477	0,75215523	0,00000000		0,00000000	0,96728902	0,03271098		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,89572737	0,10427263		1,00000000	0,00000000	0,00000000		0,24718860	0,75281140	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,15897487	0,84102513	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,56382488	0,43617512		0,00000000	0,64134752	0,35865248		1,00000000	0,00000000	0,00000000		0,94332248	0,05667752	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,45778230	0,54221770		1,00000000	0,00000000	0,00000000		0,00000000	0,40980515	0,59019485		1,00000000	0,00000000	0,00000000		0,83693880	0,16306120	0,00000000		0,72483352	0,27516648	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,65743774	0,34256226		0,00000000	0,78493527	0,21506473		0,00000000	0,84438845	0,15561155		0,00000000	0,64134752	0,35865248		0,86518844	0,13481156	0,00000000		0,65363735	0,34636265	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,58290946	0,41709054		0,59652618	0,40347382	0,00000000		0,00000000	0,19569777	0,80430223		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,65953320	0,34046680	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,92986595	0,07013405		0,00000000	0,32052534	0,67947466		0,00000000	0,90050117	0,09949883		0,00000000	0,64134752	0,35865248		0,00000000	0,78825472	0,21174528		1,00000000	0,00000000	0,00000000		0,54018160	0,45981840	0,00000000		0,32155477	0,67844523	0,00000000		0,74976738	0,25023262	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,92073447	0,07926553	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,45311659	0,54688341		0,00000000	0,86937343	0,13062657		0,00000000	0,17103587	0,82896413		0,00000000	0,09811168	0,90188832		0,00000000	0,38796912	0,61203088		1,00000000	0,00000000	0,00000000		0,38941199	0,61058801	0,00000000		1,00000000	0,00000000	0,00000000		0,59652618	0,40347382	0,00000000		0,00000000	0,14564670	0,85435330		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,24478300	0,75521700	0,00000000		0,19693612	0,80306388	0,00000000		0,00000000	0,56382488	0,43617512		0,00000000	0,53270035	0,46729965		0,00000000	0,82828328	0,17171672		1,00000000	0,00000000	0,00000000		0,56530986	0,43469014	0,00000000		1,00000000	0,00000000	0,00000000		0,58259516	0,41740484	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,89581243	0,10418757		0,77055318	0,22944682	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,66816904	0,33183096		0,31357220	0,68642780	0,00000000		0,63231857	0,36768143	0,00000000		0,91519435	0,08480565	0,00000000		0,16466463	0,83533537	0,00000000		0,00000000	0,56273898	0,43726102		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,75959832	0,24040168		0,00000000	0,74271618	0,25728382		0,11676002	0,88323998	0,00000000		0,32642404	0,67357596	0,00000000		0,53475669	0,46524331	0,00000000		0,81737242	0,18262758	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,78693624	0,21306376		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,59423288	0,40576712	0,00000000		0,00000000	0,00000000	1,00000000		
0,47002933	0,52997067	0,00000000		1,00000000	0,00000000	0,00000000		0,58866511	0,41133489	0,00000000		0,00000000	0,96728902	0,03271098		0,25939690	0,74060310	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,08240081	0,91759919		0,38756092	0,61243908	0,00000000		0,00000000	0,42370822	0,57629178		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,68565333	0,31434667	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,82770537	0,17229463		0,00000000	0,00000000	1,00000000		0,01189222	0,98810778	0,00000000		0,00000000	0,53270035	0,46729965		0,81011648	0,18988352	0,00000000		0,89294245	0,10705755	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,17859565	0,82140435	0,00000000		0,00000000	0,34028977	0,65971023		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,46363225	0,53636775	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,06717663	0,93282337		0,00000000	0,16572204	0,83427796		0,00000000	0,84438845	0,15561155		0,08453212	0,91546788	0,00000000		1,00000000	0,00000000	0,00000000		0,81737242	0,18262758	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,39521872	0,60478128		0,16466463	0,83533537	0,00000000		0,00000000	0,03164147	0,96835853		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,60946753	0,39053247	0,00000000		0,00000000	0,93270206	0,06729794		0,00000000	0,11492316	0,88507684		0,00000000	0,00000000	1,00000000		0,58982865	0,41017135	0,00000000		0,69142237	0,30857763	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,74976738	0,25023262	0,00000000		0,00000000	0,45151438	0,54848562		1,00000000	0,00000000	0,00000000		0,96491768	0,03508232	0,00000000		0,05877029	0,94122971	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,93444377	0,06555623	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,53475669	0,46524331	0,00000000		0,00000000	0,43418904	0,56581096		0,60719031	0,39280969	0,00000000		0,00000000	0,08240081	0,91759919		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,73849351	0,26150649	0,00000000		0,63341307	0,36658693	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,47581894	0,52418106		0,94189334	0,05810666	0,00000000		0,00000000	0,11492316	0,88507684		0,00000000	0,42405319	0,57594681		1,00000000	0,00000000	0,00000000		0,00000000	0,75655678	0,24344322		0,78308818	0,21691182	0,00000000		0,00000000	0,14496439	0,85503561		0,00000000	0,32037325	0,67962675		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,91569503	0,08430497	0,00000000		0,73789358	0,26210642	0,00000000		0,00000000	0,00000000	1,00000000		
0,70600167	0,29399833	0,00000000		0,00000000	0,36978094	0,63021906		0,00000000	0,84438845	0,15561155		0,00000000	0,74999469	0,25000531		1,00000000	0,00000000	0,00000000		0,18762215	0,81237785	0,00000000		0,93385778	0,06614222	0,00000000		0,00000000	0,27009156	0,72990844		0,88907756	0,11092244	0,00000000		0,00000000	0,40980515	0,59019485		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,99909485	0,00090515	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,23744426	0,76255574		0,00000000	0,77086224	0,22913776		0,00000000	0,39548673	0,60451327		0,00000000	0,96728902	0,03271098		0,03910907	0,96089093	0,00000000		0,77958740	0,22041260	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,27009156	0,72990844		1,00000000	0,00000000	0,00000000		0,00000000	0,90197404	0,09802596		0,09464062	0,90535938	0,00000000		0,87631692	0,12368308	0,00000000		0,58117282	0,41882718	0,00000000		0,00000000	0,00000000	1,00000000		
0,18042691	0,81957309	0,00000000		0,00000000	0,76382572	0,23617428		0,00000000	0,28326130	0,71673870		0,00000000	0,53270035	0,46729965		0,09418103	0,90581897	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,98539250	0,01460750		0,37900853	0,62099147	0,00000000		0,59082557	0,40917443	0,00000000		0,86849421	0,13150579	0,00000000		0,00000000	0,00000000	1,00000000		
0,06244073	0,93755927	0,00000000		0,00000000	0,63716847	0,36283153		0,00000000	0,92855752	0,07144248		0,32642404	0,67357596	0,00000000		0,09418103	0,90581897	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,89572737	0,10427263		1,00000000	0,00000000	0,00000000		0,09748875	0,90251125	0,00000000		0,97934079	0,02065921	0,00000000		0,94522862	0,05477138	0,00000000		0,59423288	0,40576712	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,13528368	0,86471632		0,12988998	0,87011002	0,00000000		0,06432612	0,93567388	0,00000000		0,00000000	0,53270035	0,46729965		0,97533235	0,02466765	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,83316378	0,16683622		0,90300857	0,09699143	0,00000000		0,00000000	0,00000000	1,00000000		0,91614792	0,08385208	0,00000000		1,00000000	0,00000000	0,00000000		0,75095364	0,24904636	0,00000000		0,00000000	0,00000000	1,00000000		
